fTable1 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r17747 -43145 -56471 -4800 -32701 26426 21072 -11458 -14760 9301 -6493 -32096 -41467 62178 46489 -10767 28611 -39784 33677 -15106 24009
r17748 -7727 25040 13192 -62690 58757 -40252 -57906 -50257 -11959 -52341 -43051 38997 64394 -41720 -43411 14594 24960 1707 7760 18288
r17749 -56109 34981 58312 -833 -57650 -28166 -9086 -43144 -54691 32880 -22676 52696 -23457 -30558 56513 -38375 -56373 -62550 -11523 32970
r17750 -26194 63240 32670 -47629 -49603 12432 -9589 12612 -2148 36164 60693 -61528 10280 -41491 38039 6061 -62584 23297 29105 41681
r17751 -4656 -54239 1481 37145 -48114 3994 -41386 2840 -29275 -1775 51989 1239 53224 -21585 -31257 47595 2288 -62311 26571 -31044
r17752 -52199 -28891 56474 -64307 -13062 -62546 4603 9958 3778 -57095 -43318 -55634 -34021 -44060 39346 44171 -27210 -53750 11274 -4431
r17753 -47445 33320 26079 -52683 39278 -36911 -7551 13442 57592 -52578 20440 24224 23437 -52222 11236 -62840 -32374 30087 -43469 -49159
r17754 9013 -15861 -53050 -34459 -46562 -64383 24871 -1044 -4837 -60991 -25997 -16207 -861 -40496 11995 -43523 50475 -6538 -64930 -5820
r17755 -11174 24826 4066 18121 61259 -12203 -33290 -12615 -31394 -3937 -51131 41668 -16048 37649 -59902 24461 31524 -57782 -63737 -58314
r17756 -46831 -16190 -59219 41269 -39134 -60190 -65495 -19197 40466 -28527 55753 36772 -27099 -61282 -20912 37958 23653 7622 2120 21062
r17757 15649 22 35001 -48363 -5404 10979 9386 -90 1161 21196 24040 13075 -21594 -40088 -16298 -65189 60063 3971 -6414 -47214
r17758 -57311 36018 -43157 -32106 -32430 -41719 -33282 -480 1249 10830 -33256 64741 18164 9513 11923 62888 25429 -39113 -48429 28371
r17759 24694 -14291 61364 -46824 -41717 21447 -49940 25832 -23007 -9600 -36626 -48782 -47594 -23774 49989 3782 13902 -30522 -60605 -18613
r17760 30394 34353 -48786 40140 -47377 -25309 61336 39763 -23352 54115 -22665 -58874 -49282 -6364 -2888 -36855 63396 17622 -18329 26060
r17761 54238 -24521 55533 -58650 64175 49903 -15330 36729 -44618 9822 4295 -48682 36524 10098 -48628 50082 15866 38031 -32288 57566
r17762 4483 19209 -26096 13176 -21996 -64785 32472 -55957 28597 16315 -10749 34398 16820 29055 31888 4311 -45531 62813 59104 -22772
r17763 20323 -54784 52466 -45488 -47483 30133 -46361 23102 27756 384 60649 -54197 -62777 -8416 -17219 17731 -62745 -22372 46410 -6159
r17764 -26288 -51032 -29094 -8217 -48612 29967 48895 61644 18248 47033 -31392 52816 -53732 -17363 -4097 10509 -54924 -24361 10357 2787
r17765 38325 -3451 26388 13504 54696 54999 -24631 22174 62932 -2411 5074 42090 22909 20935 -22432 -61308 21350 -51300 -32502 63661
r17766 -60523 23813 -28055 -57432 10395 43041 55819 38016 51424 -35142 -16537 4702 40621 2418 -51620 22632 33094 -7166 -56336 39923
r17767 37370 46462 -57671 -3176 25552 31288 3334 -58569 58080 37615 -24662 -37609 46656 46580 -56407 -46502 -17458 26551 -10041 53530
r17768 -26517 638 40645 20267 -7271 -49877 11631 -60769 8611 -60172 -41321 1057 -38563 5889 33173 53824 -41362 -42015 9122 -36717
r17769 839 -47096 -56201 34765 -30470 -34699 32973 -14091 -52116 3713 -22618 -46246 23283 23111 29527 -4651 -18584 48175 -45458 59976
r17770 -19115 43735 -41997 63576 -29370 20331 -52814 54906 57401 43704 -23808 -25869 37801 -46654 -37911 -35999 55798 36146 21108 24003
r17771 -30275 -3705 33101 37886 -43414 -42512 27340 5593 -36611 -9255 -49289 -43707 -58493 -48785 -3113 4921 56266 25508 -53062 5225
r17772 -19007 -62587 21614 46646 46885 35166 39793 -28803 18748 56276 -41462 -24082 -26332 -53482 32427 27967 43263 -13093 34187 39553
r17773 -24027 -42898 -15414 -44823 -61423 -60952 -18402 -19637 39203 43370 -43491 42680 -39238 53819 9745 3962 -26833 -34715 814 -45693
r17774 43653 13842 -34908 -32700 47166 60990 -39226 -59094 16363 5447 47725 -42785 13950 -59364 -34880 20415 58660 -6993 -58598 298
r17775 -16633 -24255 -9603 33043 26102 53974 -470 51158 63383 49619 4764 -5723 63328 31792 12619 54578 -870 -38718 -38788 -2238
r17776 -18256 31658 -42275 8748 35974 -38868 34827 57235 36483 -65153 -62510 -51019 46480 -14542 -8359 64162 -44468 42197 -52884 -53070
r17777 -62760 -9757 46439 -33036 -64388 -20414 48778 -23207 -55376 444 -47573 36346 44717 9891 -62405 -65083 -24330 9970 25633 -29230
r17778 4088 -7966 -7351 -51887 -61433 -10717 -64052 61488 57930 26910 -47715 -1966 -63232 39365 26866 -2507 6942 59397 4712 33051
r17779 -39966 -38036 3913 29839 24162 -62505 -12737 -7825 -49219 -29915 18113 -26765 -2073 32649 62967 -31563 -23793 1992 -23108 57544
r17780 -19850 54991 -48690 58045 5082 39275 -3543 10758 -61109 16415 3898 -16625 64846 65374 25580 -42874 -27611 -44592 44676 -37406
r17781 -43035 37367 -51395 8969 41263 -63836 49974 28107 41711 -64137 -39203 35995 -36908 -601 -59751 -9892 -9362 -64145 -14317 -22887
r17782 -44874 -45320 10618 -18450 4297 -36146 -9614 -25369 8018 160 -46675 2081 32965 20921 62662 46130 -23762 -34274 52981 6710
r17783 46662 -60443 28694 -15835 4362 -58997 -8919 13153 33589 -23991 6605 -45333 24566 -48308 -28942 4420 57049 47059 -33973 -43400
r17784 62753 47366 -63413 -24232 -36182 -20850 -20857 -49213 -64425 -59095 -1973 5205 24263 5857 46181 40759 -52782 -41923 11905 -24054
r17785 -24174 61611 -53516 39462 8704 -33527 1366 -54057 -26675 -1644 -50586 42764 -65384 -55433 31445 40061 17934 -55703 -137 35909
r17786 -52642 28849 19794 -34320 26689 4718 -64384 -20904 58085 -47319 -6872 40540 -22579 -6955 50717 40285 55286 36838 -46115 2454
r17787 -64662 8199 -52243 36805 17456 -32422 -9741 3372 7739 55806 -65439 -6625 5774 10983 10910 16065 -51541 3423 9384 -21037
r17788 38132 -39505 50206 -9564 47196 42183 -20137 10254 6224 -9714 -19388 60038 -14979 19411 -61089 19966 38440 14496 -10273 -50434
r17789 -18106 38355 -63662 6001 -40248 22874 -28461 -23572 18703 62047 -30374 15830 2767 13400 -62068 20353 32977 14508 -26837 -8044
r17790 -9812 -62599 -15912 44694 -6325 31111 10902 36837 -64697 -11470 -56542 21213 56555 4118 -1603 9209 -17414 31090 -23838 55703
r17791 -50147 18701 42503 57160 -40543 17229 56132 56802 54862 25857 -41138 22470 64102 21783 -10678 -56774 -35181 19587 43271 4476
r17792 -5536 65526 -40269 58889 -64799 -12008 25803 32459 -33824 25131 -38608 -22497 -32090 -56328 14861 -35763 61065 41035 -35009 32829
r17793 -18300 19842 27459 6744 -4658 -65193 -6345 57474 1396 21937 -37650 19605 -34760 -53923 -51671 -32285 -15463 13906 28171 34732
r17794 58706 59288 9589 -49585 42232 58047 -28182 49874 -10404 39182 63858 13815 17994 -21035 18762 -50382 -10897 56029 29461 -37142
r17795 -3631 46314 29404 48819 50459 -30057 44617 -25685 -14205 736 -14393 -8183 -16289 488 61228 -10440 448 -12626 61801 -64492
r17796 -20188 -2709 -8588 27848 -52053 -22383 -10323 2213 -2828 -14155 -63922 -50901 33105 51129 -25411 62201 7169 -30797 9135 -58929
r17797 -3506 12590 54169 56 8424 -45302 44082 43221 -58691 37134 -54276 52570 63454 -56518 41749 -355 45313 61031 64750 22235
r17798 -19162 -25978 -24177 -51912 -51124 65288 -33999 -18993 24610 -1064 -59141 44308 29121 -60656 42059 17269 26632 -13632 54448 19733
r17799 38251 -62798 38376 -43352 -39360 -26259 52460 61621 -845 -33088 -40733 -41158 62845 -46987 -30566 -16197 -397 13742 -54563 -24324
r17800 34086 -46238 20259 -21887 -52753 7601 47656 -40978 -27487 -45994 -28953 -2066 -36565 4351 -45954 50886 -30443 44003 10998 -60097
r17801 60875 47428 -40046 -52347 62752 20672 -59320 -29299 40847 56473 38754 -11851 -10019 -60867 -63567 16125 57814 -9598 37755 -31461
r17802 -35730 -37174 -14597 -40348 34710 32833 21997 13063 -47884 -61478 -26660 36491 19202 -36413 52491 -10602 -18051 28057 62917 -9167
r17803 52039 45837 61996 -9595 13871 23657 -21614 52675 59108 -38083 30421 -56650 19930 21066 26120 15428 -53278 28279 -40186 -30971
r17804 20552 61899 4405 16334 37761 -46515 -28882 44712 -7250 58804 24218 64080 -6253 58516 20248 28212 -60252 27632 -28122 -47553
r17805 -15329 40073 30267 -26022 -52470 -62273 43190 -22043 -53675 349 20914 -51172 -13625 -45853 5794 7496 61261 -31616 -48529 -31149
r17806 7744 4238 -13512 47602 34636 10976 -45955 60107 31424 25040 38710 25223 -8158 -4614 65137 -1386 8123 30622 33287 23334
r17807 -17313 -36276 -46827 2779 -25019 -54072 -48028 -10144 41615 -58769 -4386 30570 -60299 35614 55986 48358 -35210 46661 -38167 -13092
r17808 -24274 22724 21021 22040 -38769 -49434 -28201 -14486 47783 2004 -43286 -60560 -2430 32504 -24300 -18713 4594 -64535 -52724 -10409
r17809 -54270 1807 -22260 -9776 10827 -47850 26998 460 14607 27494 26879 43858 33057 38296 52209 -38931 -54176 62605 5729 38881
r17810 38044 31717 35186 60830 -64545 -23246 32848 -12727 33371 -45382 -4103 -49781 40915 49363 12090 44642 33341 4279 35422 -20273
r17811 1154 43486 -58129 13005 4433 8866 5907 -63531 63283 -18829 -39674 -62221 -18708 -25535 -17324 40666 -52498 24747 3606 -60919
r17812 34885 48302 7479 -26351 -45075 -51512 58190 53420 31389 33074 -5240 -11289 46302 -65004 -3640 -58609 -36833 48485 62625 -18126
r17813 -10049 -10675 14821 -15893 -1297 28276 59632 -23506 -25992 -61093 -13977 61819 -18707 28745 62554 14300 44852 32334 -43973 23785
r17814 -64011 -37989 41385 44740 39460 -33253 -28858 58725 6829 10109 23523 -60817 -7335 -5181 58129 -27988 50380 12729 -42702 -9421
r17815 -42205 21536 -21323 4293 58620 -64083 37992 -28935 -14178 -48537 -39654 6748 -64598 16809 59286 45686 47555 8476 -44264 -32907
r17816 -53842 26324 15648 14167 62955 -27651 48241 -41202 19029 -57493 -17780 -47750 -63942 -23089 -46930 -6127 -15070 -50577 27464 -28290
r17817 47162 -31045 -24548 -25996 26957 -56014 29472 -4753 -19535 1834 -16487 6626 10831 15210 -30406 49326 64449 43286 -41340 -31612
r17818 51544 -2481 -4883 45490 -54974 49014 55118 -36317 -64017 -23146 -13238 52088 7289 13291 47908 -27658 -3514 -39740 -58905 36511
r17819 37555 37970 5600 21023 -15207 27300 -62438 -7367 -31030 -64339 18694 -40385 14663 -17869 -63319 -29761 -54460 14872 45720 40083
r17820 19998 -59591 -22724 -27132 -24049 -4168 -42046 -51573 49579 -37636 -27388 -26971 -49114 -53135 -48743 61035 4934 -50413 63931 -49919
r17821 44813 -61884 -54886 -33099 -27576 -9906 57556 38893 -9777 -33547 -13725 -10904 38078 -13406 64167 5503 -64730 -19126 57495 3010
r17822 -8119 -59469 60434 -37750 3059 23163 45200 -5267 10548 58300 -10276 59998 -15302 -25596 48730 -23482 -49573 10065 11671 -17593
r17823 46047 -63252 -22365 -11306 26486 -2235 -24328 -48869 52033 -59661 -62171 41224 21630 -62385 -36933 48988 -16597 64549 -18596 35218
r17824 3406 40018 59443 -29462 -42123 -26419 62992 -25331 7498 53945 28780 5642 -18216 -60048 46048 -63294 28719 14110 -49101 -22595
r17825 -2876 -64587 -10768 35838 12792 45688 44339 -64715 62410 -33939 -2674 -25570 37990 63884 -16754 -22027 -54733 18112 51422 36932
r17826 65443 -1199 19238 -44924 8685 -32914 35151 62294 4271 -21155 34509 -33874 -10569 35451 -23343 -64858 -9607 37429 37389 -41817
r17827 -23731 44976 -34083 49964 19564 -29196 39283 58558 -28257 16427 41199 -28033 11359 47785 37701 61487 -14450 48275 57143 -37563
r17828 18725 -11135 -5726 51213 -60686 28423 62183 36906 -55869 -56329 -42706 43130 64172 15417 62496 -4275 60516 17114 6074 21998
r17829 -37979 -687 -46249 44257 -38438 47870 -33082 13645 -48046 -5879 40838 65209 -20595 44052 57492 -26484 -2818 -59444 -51454 -1750
r17830 34686 6652 49734 29664 61173 -21256 46393 20971 5120 56597 24630 14161 11624 6946 -58167 54606 19970 -53717 -17256 -54887
r17831 -58047 -56689 23008 -55813 16593 -57443 -59491 -1635 30113 -50717 -47412 -51597 23066 65453 -16651 51229 14010 31221 41274 13584
r17832 -41857 -31243 60920 -32995 21613 13519 -62912 24939 23355 -44357 30647 -63869 30648 11307 4221 -46899 51447 54308 10692 -144
r17833 11261 22362 -19961 54749 26634 13941 11305 -21249 42546 -44212 -55030 35112 50728 -46860 2170 -42171 64867 48182 28874 -53023
r17834 -3591 17437 -17258 65218 -12716 39199 23421 54471 -9564 -32072 12396 -36592 -4855 9655 8296 -2342 -20693 -15562 -24611 51706
r17835 55195 64074 -51579 53360 9748 39546 -24200 -29004 -40485 -24770 19240 36689 14833 13114 -11416 50466 62026 -56589 36882 37947
r17836 -24890 63904 -15219 -3152 27044 -56008 -54189 56543 -17228 -28590 -21721 -64935 48789 8519 54357 150 23685 38855 19148 52792
r17837 62216 -6246 -32455 -57869 35650 4833 -39340 -46562 7185 14586 -994 -42367 -33826 14340 -30723 64436 64287 37926 57254 -33049
r17838 -24582 -25793 -23946 -32187 45396 -51331 59840 6439 1522 60361 -50987 5908 1897 7445 -59687 14822 42430 -2293 -6052 39238
r17839 -24612 3099 -29598 21877 11370 39775 40463 26866 -28826 60141 -20637 53417 -19846 -35648 51100 29321 -7135 730 15680 6866
r17840 33512 -52006 53869 -1402 24856 31806 19714 -50082 5799 -20130 12561 1828 18558 -37911 -38355 -13367 27477 2622 -47340 -17872
r17841 49084 -37785 1404 47072 -33155 18790 -39133 -47817 12861 51318 -34511 25562 -10366 -24200 3860 -62098 -39092 -55362 63631 -11093
r17842 59194 41258 -37177 -44978 -9365 9824 -10939 62853 -14634 26179 -36443 -2598 -28104 -6541 51484 41965 -62607 -47308 43568 -47016
r17843 -20421 43743 24620 -32183 30688 31749 -17944 -11792 40681 -59576 59186 18493 -56448 -20520 61619 47287 60210 -36495 -65071 33429
r17844 -47550 -30814 -19160 6456 -972 43421 43066 -19217 58525 38075 -64925 -52675 7180 -63010 54141 29410 58991 -18327 -59944 -19820
r17845 -14308 -45716 18104 -42002 -32252 -26442 53855 65287 33475 -5906 -10613 -38569 20072 51752 34163 18750 24086 16786 38400 -53420
r17846 4937 -60061 -44795 27290 22713 12132 19580 61563 15256 -15952 7496 -16526 20740 35417 -59993 -60839 -23712 57118 -41023 -47071
r17847 -26749 -52536 -6232 37969 27590 -1651 53984 -31374 8239 35023 -22634 -31205 38672 -43190 54273 -36227 59612 40009 7156 37567
r17848 9040 -3815 -21114 -54006 -36114 -31376 37950 58197 -23545 -44867 26951 -54991 -47008 -52284 -55042 21184 -44489 -8745 13787 34751
r17849 -58725 17259 -36158 36161 30098 58827 -24108 22607 18841 64016 4442 -49071 -220 -7352 65121 3089 46489 -257 48982 -43814
r17850 -38058 38346 -5402 56963 12496 -39523 -1545 25070 35742 33402 59077 32590 -53189 22264 7769 37882 28076 -14668 -4356 -30028
r17851 -12534 -3255 -17244 -45025 53576 -41271 46377 -5174 -45646 -56302 53001 -55580 16848 -53427 -54752 19415 -53472 41070 1623 -3589
r17852 48788 -58252 -29154 -23103 -59509 -60974 -5331 -58843 -48970 -38487 25020 -15801 36596 -61394 -64332 44413 55650 966 8642 -36476
r17853 -13187 24906 5868 -54569 866 -37052 57654 19569 -17020 -13412 8238 3396 33294 60002 -47410 -20069 35591 33307 -12301 -33108
r17854 -21729 24069 40258 35106 13239 32758 -34576 -51071 -23188 57177 18905 47326 -33683 49872 -27117 -6181 32548 49970 45420 8682
r17855 -59374 -2513 -9535 -41687 61893 -57408 -47782 61990 -50801 16110 24371 9055 45135 -49386 -1771 61563 48245 -5805 -5907 61275
r17856 17001 29341 -18009 12882 15519 54670 -26719 -35596 -65167 3938 -28860 -45276 60861 24021 -8023 16586 36439 -60769 16621 -54610
r17857 -26878 -53035 13318 -50335 -59772 -19343 -35820 45516 13500 25640 31231 24283 53027 32826 2061 35689 -52888 -31954 -32155 -61194
r17858 61673 -22304 8219 -13902 -37678 10846 21243 44587 -8573 -58714 -14465 -64018 -11029 -44759 64692 -7091 -60864 43976 -10215 16242
r17859 -28927 -17216 38379 20804 -62285 27725 -46010 -60746 -42269 43018 2295 3603 -47986 48273 -17726 11594 -30611 11751 -15447 49124
r17860 57755 -29202 61918 10289 31019 24554 -16489 -16223 -35748 -64432 -6216 -21136 17251 15025 8358 -45581 -12816 -23016 -65277 -3673
r17861 21844 -57844 60119 1770 40698 -52693 28823 48135 -28993 1194 -61392 -56665 -32348 -55163 41355 46217 29486 -6939 35607 50443
r17862 -61039 8321 -54191 -41441 55891 -24589 -31400 38814 18088 4065 34111 16862 57747 -56752 -37713 40803 34775 -54889 -64068 37564
r17863 -34623 46772 41305 -24214 65233 26404 -17047 6751 37305 -45690 -32539 -37113 55469 -42847 -33679 5801 45705 45543 -21854 15944
r17864 50668 58621 -33599 46588 2134 -12391 27848 -29037 -16275 -47219 -25555 -28817 -25748 -47804 -23457 -32809 -57758 18359 -48784 15447
r17865 -32571 7029 -2904 47581 54735 32905 -18682 16946 -48210 -8206 -2598 23409 -9596 36344 23059 -64479 48057 10139 -27208 33413
r17866 45132 -52169 13374 61151 -8345 60963 63346 31565 -22695 -49174 57398 -44027 59525 -4400 -59749 -5438 -45700 -50868 -38467 21383
r17867 50134 -47580 -17690 50345 33777 58046 20236 -21155 -7949 -27465 9388 -846 -15753 28197 -59588 22413 24773 35779 19184 -35368
r17868 -3826 45510 13449 18929 46640 28122 14995 34291 60381 -34744 -29341 -25297 13212 11120 5372 -17083 -1891 53254 35776 -42325
r17869 28558 -43389 54813 -4141 12155 -53842 -41376 -492 -51769 44456 -13562 8131 -25943 -7231 -50874 -29008 -5164 -34322 61004 21969
r17870 -2205 -64919 26636 62628 -57702 41191 1313 -8540 -64052 -30848 9128 17338 44946 27884 23210 -23199 65052 -14004 -37383 13693
r17871 43779 -9614 -31600 -52249 17502 47101 38882 57833 47818 -6150 5812 -37024 1865 12217 37453 20964 -12105 -23397 -34154 -48751
r17872 -21891 -31208 -29603 -59287 -38682 19930 -48951 -55960 6699 42932 58612 -61322 -25765 29879 -57353 -63099 -53795 63198 48541 -56000
r17873 31602 -23051 40504 48969 -53753 50658 6719 -33112 -26102 27670 29332 56788 65345 -4444 745 -33960 -17904 56778 64410 42019
r17874 -19659 -37878 39574 1460 -47083 -13343 -17498 32448 59726 51410 -15127 -29783 -42348 39643 -19916 -27015 50153 -11770 -13397 -7751
r17875 -5417 3358 32289 36960 -31802 51358 28304 61913 -25267 -51969 24392 48898 39127 55826 -56914 8414 14748 -28348 -1072 -4229
r17876 33363 43773 40213 -30157 64169 53958 -50194 -1423 -37741 46283 -51663 30983 -9696 -20461 -46705 -43378 -19099 49332 46739 12482
r17877 -51041 -61369 2958 -28007 -55117 44801 44590 59056 -52768 41824 40219 -54866 25247 45661 -5923 -36584 20245 5354 3304 18038
r17878 30810 7603 -45135 -11400 -60967 21276 -4755 -14054 52859 7074 58407 48832 36944 17274 -21352 47891 44242 -22653 -12070 -18675
r17879 -43499 -31171 -19735 -47432 -48129 38160 -54338 -36468 37573 -33875 31135 -1277 -12521 8323 61855 -25655 -64007 -6822 -64584 -52114
r17880 6789 44637 -11575 -8428 -57656 60261 26757 57567 53709 -23500 25551 -19639 -32495 -18663 -16107 37946 55639 -59991 54518 -11342
r17881 46821 -45051 -63978 50090 -61104 47373 18839 14143 -17603 -58802 7582 61580 22048 -63244 -26695 -22368 -14867 -23330 2465 -32431
r17882 -22779 39650 -63533 -2947 -11323 23797 21130 -32321 -7696 17094 -511 -19597 -41175 52507 34239 11268 -5405 -20130 -39577 31098
r17883 980 3847 -33776 4663 53308 39496 29854 29925 49455 -27200 -3519 -42875 -42040 -43914 -30335 28363 -5205 -27907 -586 15759
r17884 21105 -10923 26343 53853 -58925 -36670 10139 -62440 -14600 -2766 -15228 -41280 -9938 16082 -53509 -24888 -21827 45286 -4402 12459
r17885 26206 -45969 -50175 25442 -28015 -10199 9032 15744 -18362 -20762 -46170 34856 10805 -22028 -54396 13165 53604 13889 33029 -52200
r17886 -40463 -13697 -4399 -61579 62491 -3337 21754 -44822 62164 29371 -42135 -58056 150 -26594 2530 42638 30397 45989 -14905 -7142
r17887 -19608 -18188 23658 4399 -28814 45342 -9083 61999 -29719 -293 -46271 -41004 62667 14660 20768 -54297 64283 45587 56155 60732
r17888 -5968 44197 -38742 61645 -27599 27919 4410 -61267 -64933 -48104 -64681 27258 16986 51635 31890 -36482 45374 7644 60259 3572
r17889 7092 -9274 52862 41293 25597 51933 45800 35330 -50056 -55112 -35791 -11190 -14032 -24039 -22822 -8452 44623 -5131 -55681 -21401
r17890 -50393 -30281 -17430 41689 -62836 -53719 -62690 -57879 -11309 22070 16590 65483 -1694 -49655 -5397 -63553 10458 -2857 14878 41105
r17891 23807 -7910 -12377 -32368 60092 19712 60829 61811 50597 19518 42501 -49957 15090 -4582 -31902 55976 31004 20681 8010 -54096
r17892 -17434 -37396 648 60463 -15075 -28609 18462 55846 -43202 37803 -37143 -58007 -2520 -47217 3040 -63353 52214 65206 -30534 -13461
r17893 65300 -63369 31263 -15238 39307 -30494 -54816 64536 51699 -19625 3420 -41429 -50556 -7899 20930 -2328 -65050 -58187 1088 -46867
r17894 65001 -41054 1327 -48955 -48224 -62308 28588 -49446 37478 50665 -63826 1883 -64198 -40526 -58973 -55384 38103 -32553 30015 -48424
r17895 -28245 37808 -42492 -24977 -53230 44271 8309 -31134 10265 11955 -2788 -8890 -7582 59324 54052 -27074 -27153 27368 47831 36446
r17896 53497 58152 -50183 23612 -25354 60347 -56371 14817 28743 -48312 -52871 -45393 22305 22394 34916 25375 56733 18507 -19065 -30540
r17897 -27103 49120 -11032 56069 43133 -43146 -46521 61607 55523 49212 -64647 -20928 49055 56851 43233 -23742 22550 -19681 1104 45735
r17898 -60142 -18121 33495 55152 16827 40913 26728 -57419 -35343 1323 35549 -46848 21384 13823 53670 10018 -34165 36608 50177 10165
r17899 -18273 44620 -14272 -62931 -9588 -55867 24115 61314 -14703 -33525 -7329 11130 -64368 20987 -23616 23496 24755 33809 25291 54266
r17900 -14532 -59584 37427 29548 -35460 -8397 -47276 -35317 -4855 -4288 49860 -58306 30393 3186 37598 -56524 -46786 -57485 -49599 -61787
r17901 19060 3730 21202 25058 -26 -21500 -47386 -31312 -60360 -18335 -53484 29285 41835 -43394 32321 49080 65446 -63351 -10046 -33119
r17902 35336 -37944 11204 -46972 54486 -10744 60681 -22203 58646 -51794 46972 -45726 -63008 -60166 -49312 -62198 -64969 11511 -20240 13042
r17903 -63112 59838 30908 13977 35050 -49383 -62195 30884 44500 -52895 8345 15315 -59124 -55693 -31906 11353 -33194 11613 9030 -62604
r17904 49366 38897 -55896 54488 30767 24374 62717 38920 -51830 -6942 -40960 38190 27857 -59827 39374 -32031 -14359 50017 42110 -42532
r17905 -21747 -49116 -23176 9194 62475 -115 45102 1350 -53497 -20645 30464 -24428 -6018 22862 -12721 13235 34334 15633 32696 20616
r17906 -5415 -7486 3219 16205 35699 -2027 -33028 37994 42646 42133 -33217 -27975 -38375 -34851 36869 17852 -44404 62026 31428 -43688
r17907 39835 -42529 -30945 65066 -3291 36042 -41836 26184 -38014 -89 42860 -47782 30235 33136 56572 10948 26646 -56110 -27551 -41257
r17908 -46434 -63001 9481 57004 35248 4744 -61723 -5402 33406 63959 -34542 -52525 -60200 857 45965 -21231 -44101 -7192 -18445 5232
r17909 44934 -47477 -13261 63124 11965 29470 13157 22876 -29303 -50319 54094 -48474 -20636 17566 -37757 -56569 -57737 -35797 -32803 -31651
r17910 9175 31371 33813 -51051 26459 63771 16619 -11995 36721 51816 -22771 23110 -50094 -46077 -13334 -48122 -61813 28669 46351 -60828
r17911 23266 -64386 -6080 25329 -61207 46041 3075 39401 47102 58584 -3106 -24036 -55569 -12913 -56469 17219 48322 -53521 -34140 -19895
r17912 -23938 33495 25857 63872 19924 -18197 -42117 58317 22729 -47898 -65211 -46961 -35859 35784 -30130 -59130 11948 5075 17619 25866
r17913 26884 61752 47598 -15755 13842 -41007 -31881 56615 -14598 -43856 64391 -59907 -5647 61167 39518 27212 54255 44163 -54246 -18022
r17914 61382 -64779 2412 14278 38506 64957 -28920 32308 2927 -54123 -24882 -50996 60498 28759 44520 -5096 64141 -28611 -41756 -26776
r17915 -24184 -52367 19752 -58378 57180 -14162 -18935 -36843 13687 18521 -53269 24009 26203 -64354 -2557 -12652 -30545 -28655 31440 58706
r17916 36018 -53033 -20284 14155 52352 -3819 -32347 -56105 -60471 -4655 -53029 10023 24166 -25831 2396 -58784 -61185 -21796 4290 1209
r17917 60018 4917 20632 7613 -12133 -15290 59263 20116 43378 11720 -15776 -51285 35063 -7425 -52427 46695 -23743 7847 -39636 -65052
r17918 -34375 4526 -3158 -19909 -64038 -42501 60109 -47732 -55161 -17857 -32786 4859 10424 -32284 -31720 25196 -48232 2087 -28514 44683
r17919 -18678 -2338 42492 7153 -50549 -34811 38122 -39806 -23747 59078 -65026 -14325 22570 -60832 -38241 5375 45852 11612 -24990 -12918
r17920 30825 -36371 -30844 55840 -21319 -12359 54433 -14751 64585 64136 -18841 64129 -33207 55721 57077 16064 -42680 -30907 4521 -5863
r17921 14837 -18467 -15099 58432 17330 -26722 53790 -12339 32922 38451 27813 21044 -49024 18092 -31931 -42250 -34751 -20760 -57339 36038
r17922 62203 -15588 23861 -63365 -434 -8360 -37005 40548 40682 45711 46945 15773 -57813 -47501 56957 19974 54999 29434 10096 46587
r17923 -3087 18961 -25123 34482 52290 -28935 51901 1763 -3907 7564 40075 -27475 22187 42402 14936 17490 49582 -738 46380 17504
r17924 -26421 -5835 -10025 21829 -47018 7764 -44784 39654 -52412 5576 -16426 -52045 7835 -38446 -57218 57540 -36163 -12015 -1881 53897
r17925 -29126 6573 19141 27931 50051 -35646 27240 -46442 -29122 -2646 -25498 -47657 -27018 15545 50997 3148 51905 24791 20978 55079
r17926 49383 -63612 21557 -57357 2515 -26863 -48104 16192 15000 -45922 31505 -44158 22610 -6554 -41653 39688 55941 -52650 -29425 37330
r17927 50883 7918 -29833 -48125 -55124 61394 -21426 -18803 -55229 -35240 27860 13324 -10978 62508 30999 17308 -46967 -23265 24910 -10095
r17928 -13458 24906 37429 38000 41621 -41302 -36398 30980 9497 -9645 19817 49551 -61775 -61343 51203 -62908 25725 57621 63976 20522
r17929 5374 37251 -27120 -54134 29634 -17274 55300 -44568 -51443 14204 14748 10586 16541 22990 62057 -61434 57736 48599 16257 35436
r17930 -21003 7684 2403 -29101 -39723 3391 37884 -26850 64047 -35424 -12530 34046 44303 39174 49462 13038 -3144 -35481 -48791 47129
r17931 14621 -42672 -21745 -18765 -11764 59339 -20781 -43055 30075 40079 -55208 -12378 -57711 44862 4063 -25370 34314 5641 -65182 -22195
r17932 -8972 17592 -39236 24265 48871 -35221 -14254 -27347 -27435 8137 -46627 -45822 30879 -48791 -33501 40152 -46909 10242 28315 16247
r17933 62261 27533 -50455 19351 63577 33578 19567 3174 -3811 -20788 18030 -3250 54107 17259 -46442 40869 -57709 -47095 34400 40140
r17934 4450 -55812 30929 -17375 -56052 26495 5849 -57475 23327 -40506 57863 47616 -55498 -58741 -63644 40964 63958 61744 -21437 4422
