fTable0 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r17404 -36518 -24687 -13797 16650 11724 58163 30470 -13038 -26855 -9811 38027 16884 57121 13355 -42341 -57791 -31583 -35818 52890 -24812
r17405 11763 -33315 63039 -35201 -31346 -24762 -36563 -6721 18797 -62800 -35812 30598 -17311 -45992 11138 -17442 -56201 26165 -53360 62886
r17406 31381 -35415 -51011 -4168 39601 -24376 44504 -61378 52738 21609 12021 58041 46997 -30009 44452 -10601 -28587 53459 -33644 -62933
r17407 11311 -59232 -38458 21061 29842 59413 -45978 -12833 47244 53411 24573 12064 54118 46666 -1578 -63822 -36973 64444 -32366 56497
r17408 65420 25899 -15230 -35786 -16087 14031 8296 21027 -54468 -17386 12366 -63426 889 -9470 57020 -41741 -22519 53450 -54957 -8786
r17409 19437 4899 -7713 14033 -11302 -27337 4437 50869 3938 59251 -22747 39094 18086 38714 912 -33272 -40265 64063 -18898 45914
r17410 -30350 43227 53453 48681 -24808 -59721 -5357 63323 -45126 5593 32863 19751 25969 -63123 -9606 -62583 29717 9011 315 -46786
r17411 8712 -54094 4425 63799 -1593 16895 690 -31170 -33325 53252 -43003 -8003 108 -22271 -27267 -39131 -47765 -19359 48822 -42530
r17412 -45712 32092 60555 8268 -751 -39584 4516 -45913 -64977 58226 -55647 10728 -28020 58179 -29229 -8530 -61278 -5069 -44714 -23145
r17413 19238 -55932 53902 51079 60629 15995 -45847 -58177 -55729 63860 -20417 1074 60127 29313 3523 7307 -4591 -32703 -17592 50336
r17414 25907 -17523 -58543 -1623 -18225 -35900 -1125 -46926 -10007 -12067 -26764 31267 -20738 13231 -13824 21789 5894 13817 24458 -40353
r17415 -30731 -61513 -20233 -46281 24386 -45894 -64736 10138 -27546 -20465 -31918 -35735 -15938 -32683 -61350 -57422 -62866 -22545 37766 62084
r17416 -65301 -34307 22759 1238 -3110 -54669 -25918 36355 18010 37585 6297 -29576 36088 -63725 -45381 -42982 55255 -748 1100 -29098
r17417 -32202 33149 35078 -19657 23015 -30463 -52877 52982 -55149 9549 5992 25109 -50049 27677 45610 -25435 -58688 -24507 62972 57454
r17418 6678 55777 34126 -53263 -28208 50388 -11276 -57930 27957 50998 46172 -63173 64143 52156 14730 -30019 6830 -53947 -43215 -46704
r17419 55109 -6067 46711 -13897 25997 -20112 -27942 8218 -51726 13339 -26886 19426 54004 8319 1494 -15411 54267 55805 61061 48847
r17420 37790 -64340 -59507 -58152 -13626 -23604 1743 59135 -44174 30334 -44820 -33869 34387 22189 15622 24557 -35150 -59741 -13325 -52666
r17421 -25795 -35370 -46679 18478 -39602 17758 15412 -487 -39795 62739 -33089 17046 9790 18019 -52649 -26291 -47923 -63581 60727 -4233
r17422 -35734 -50204 -2323 -24874 42748 28372 -19435 65277 -24197 -10498 -18738 -28295 60736 -11967 -34653 -31259 -40557 34958 13253 -60022
r17423 -20938 53405 -9704 22836 -38166 1067 50238 -65303 7674 -30474 50540 -14525 -5780 -48644 36969 39900 -22404 -46692 -37746 3070
r17424 1821 -55808 -59691 3250 -50265 -60434 36340 32980 -34831 -22951 45121 37759 40599 -24924 32580 -26377 -34818 -58310 -41892 -4619
r17425 -30112 -39557 63783 11130 22128 41646 -7415 -24121 26923 -2044 14495 -26198 9267 -36278 -12166 24306 45007 58500 -60106 -52532
r17426 2295 -65077 -47552 -44632 50296 10064 -16382 -3135 -17803 46883 -2460 -43471 -41790 -62495 -22168 -1821 -27223 51243 45672 21209
r17427 -3385 -50978 -29778 -46018 36077 -13750 -25597 -10628 8382 25283 -26810 -57860 2697 6130 62225 -16437 -19339 7769 26789 491
r17428 -50440 -6955 8944 35637 -37843 29294 11033 3763 727 39000 17118 -42928 62713 -51380 41637 -28543 63520 229 18228 25587
r17429 -21981 23357 -62898 45366 -3672 -60502 -52488 28442 60234 56124 46993 -18660 24809 53188 14965 -50088 -4847 9633 29738 63814
r17430 -55772 39432 -25268 -9932 7174 -33048 58918 54277 64645 7336 -60951 -33393 48515 11981 46734 19132 -55337 -57028 45460 -22390
r17431 47257 -38267 -45125 53100 -16260 64865 -26540 -23124 -34886 7100 22097 36147 -33427 -35598 -43870 -20971 -45367 -16118 51732 -53069
r17432 -30475 -4840 51359 -17811 21793 -28292 -55929 -28193 42391 -6011 -47970 -38552 -17109 8065 -51276 3478 3110 2307 -63497 -5478
r17433 -39140 3139 -31016 26552 -57493 23450 -45521 65177 32887 -46568 57993 -47807 41844 63185 54622 21045 -45380 48500 57137 8701
r17434 -38657 20327 -56226 -56700 35957 -23380 -27626 2755 44818 -30678 -26888 -40799 -53554 -38415 58086 -53389 -55886 -60802 -26410 12
r17435 -26457 -43406 20844 -53879 55677 -4986 -43534 -62030 -34376 -50997 40259 -59759 8342 37233 19944 25291 -12580 -43957 48381 36475
r17436 -5824 45728 14848 -30223 5050 15 -27589 -57841 -29570 56720 -26340 -29346 15409 50691 56368 -1695 15651 -43563 59736 28885
r17437 -44767 -47804 32618 -42874 2383 -25888 -37827 -13598 -15019 -22037 4407 -20869 13754 -20483 -33059 4667 -15442 36170 -29614 13176
r17438 -28657 -32572 3400 63186 -14273 42733 179 64743 -52330 -54548 42323 62871 9841 23171 -48571 -8050 -22842 -37234 17924 -29453
r17439 18997 55791 50103 -11850 2917 -39066 13780 -4028 -15545 22540 17626 -24499 -10822 6976 64993 63461 45777 50246 9544 -58568
r17440 -58096 -18665 3407 30282 -36289 48440 -22321 -12455 -30753 -33587 62173 60428 8140 56615 -30560 -36283 49971 -58291 -13630 -6227
r17441 -56086 -58675 -19548 -10210 22255 -57468 -6299 9694 34359 33945 -51593 56933 51746 -21723 20627 49205 6930 54056 38206 -32143
r17442 4894 5034 -4292 52909 64133 39884 -45028 -35219 -35757 9558 1573 23081 45305 20481 31792 -11054 -43289 -61192 24170 -7541
r17443 41172 -51889 37922 -58663 -47283 46910 8254 63462 16814 -48685 29403 -42652 -14140 -50663 54844 59548 -32637 41814 -12908 10292
r17444 -43439 43762 -46419 19841 -35255 -57324 12794 64791 3267 -11638 60983 -40064 -16595 5518 49915 -12236 -38074 2198 -4895 11482
r17445 -35231 16161 -122 -41735 -32436 -1086 -24647 30008 58920 58606 -31518 -62600 -5362 48581 48803 -871 -7131 14410 -378 -26349
r17446 5214 -31577 -38402 -39313 -9756 -50399 -50294 -37503 18998 -31855 -47280 65306 -6006 -2599 -17811 22084 43130 -9672 -12977 435
r17447 21376 -7541 48355 39342 -21390 57953 44666 -9929 -32979 64176 -22675 40482 -19356 33911 870 33932 -24310 -24670 55098 -15626
r17448 32436 -52621 -47046 58191 -51434 4445 4104 -18356 44649 -37385 57362 -4025 -18349 -30628 25174 15125 9716 46448 28234 -14600
r17449 46759 -19157 43174 -62166 21565 -52960 8125 25950 -14490 -15273 -8906 12699 -35169 55886 56703 -46030 -2159 50244 55922 32162
r17450 -62577 43411 51752 48326 26552 -6491 20687 27786 35442 -62395 -60701 60008 -31594 32856 27669 23590 8362 -9513 63175 -19873
r17451 8701 17165 27735 30194 3635 -11617 -18618 52034 -48908 15654 -12526 -49869 28638 -17726 -23107 -6209 -56372 31717 33912 -31929
r17452 15849 20309 59884 -26735 57151 61642 -31109 37736 34480 60839 -20955 -25070 -2498 -9159 41035 37415 -37520 -32423 8485 -10446
r17453 61437 -55219 -59503 -31147 -17114 -44859 33560 2424 25603 -7803 -51535 36482 -19245 -57871 -53830 19430 -15203 -37164 -9030 -45667
r17454 -60953 -50883 -58065 42057 39441 7472 20817 39483 -35185 -61225 32030 -54983 41455 -19873 -31177 58546 -38879 -63963 41246 40163
r17455 12743 62926 18197 -65461 -19231 -13581 -43492 30310 -58371 -21794 -6593 46108 56991 23757 -57803 -61091 59293 -19550 43936 59610
r17456 53066 62146 -23124 48901 -311 63964 22934 -28887 -60011 44473 -31988 33314 -38792 -50301 -62692 -24491 29763 1260 -37674 36394
r17457 -5471 9647 -3762 48283 42089 65205 -56907 24812 -19384 43962 24353 -64379 -59639 -51924 1599 -4611 61344 -36370 -19420 19847
r17458 -62883 -15411 -2333 42093 56640 14860 -52830 6378 -54586 3216 -51320 49205 23553 -45607 8082 -542 4647 11710 19739 26247
r17459 53093 18371 -49009 63485 -34186 -30004 -28656 -45541 37308 -44106 53729 -47719 12832 -29114 -50072 -5280 -63934 -45771 -24580 -39942
r17460 16860 -55150 -38344 -56994 17396 22895 -51224 -23134 -25754 -48268 -12670 -35636 44948 -41827 -50979 19872 -34854 33823 -14397 61818
r17461 -38322 65309 -49724 -39734 -15528 -24471 -25876 -30469 -36952 -22870 -30171 14920 -44212 61352 -34622 -6119 -20283 -51394 35442 -963
r17462 -42819 53737 -7219 5447 19262 24510 27769 -10372 30956 64754 -51953 19546 16951 8792 -25697 14836 -23465 32108 -40527 64002
r17463 -6134 -15354 47357 -62356 5206 55247 -21205 63194 -54051 -51623 -44545 -19115 -3953 50527 24285 24432 -63945 21776 -29113 -7101
r17464 47527 -60073 34775 58730 33682 47223 2999 -27895 -61416 28108 21752 -5864 -8267 -35465 -3172 17784 39210 59556 -33483 -30567
r17465 -19365 32599 39086 48881 25221 -13400 52282 31156 -55402 35626 -6041 23037 302 -3509 -31669 52218 -60305 -36701 -344 -28721
r17466 -61941 64132 28355 -6023 -51455 -3058 62989 -11765 39299 46979 -37478 -30732 33775 -37478 12624 32497 -36091 -48393 1620 -16239
r17467 45043 20281 61072 -8474 48573 -14145 -1675 56827 7220 -21466 35666 -23840 -13414 -25074 -56848 -62525 15209 35429 11396 -47395
r17468 -51278 -53426 -31554 -2951 2552 29803 -56211 -41231 -6894 -2625 -12017 63114 -7261 -5255 62692 31009 51753 -61802 -56127 53882
r17469 60975 49777 60579 53775 49716 -44926 24707 -57966 -28016 14633 -50573 -39809 34815 -15858 47033 -44833 -21133 -94 -31606 -5517
r17470 -4837 10706 -48863 -2535 53953 18477 -49201 -27781 26397 17592 -30595 -34049 31546 -55220 51039 56867 -10869 -20846 45321 -62881
r17471 -53605 -54716 -16678 -37732 -10842 -41733 -59862 36374 36950 -8235 37295 -45117 15459 -46266 9037 13152 -43692 43190 44732 -32344
r17472 46381 60524 38071 -10492 -9503 51756 -65107 -30559 -21770 56029 39368 46003 36660 -29125 -57847 -10626 5461 40548 -28174 64849
r17473 22517 62394 52677 -52511 41156 54073 11927 -18775 11866 -7005 31663 40052 -38991 -38303 61823 -12218 25258 30663 48198 -26932
r17474 -25205 -23429 17493 -6010 53564 27762 23699 -37174 -13989 37984 -59766 61031 -26045 8693 -25421 25509 37578 45507 49363 -65069
r17475 15697 24766 38018 8659 3535 57118 -62283 27337 -32334 13213 -56825 10653 -62256 55168 34403 -2980 -48779 -8707 -40457 -11034
r17476 -33179 28476 51829 -24107 4655 -61055 7036 29041 35949 -58119 -53876 -34228 -22472 12296 -43239 4020 -40971 -31061 55442 -54315
r17477 -64881 -1716 -23049 -1573 -24798 -59072 -60002 54282 21525 12733 -3539 15151 -17038 -59678 47497 -4107 49087 24396 -26662 26666
r17478 61528 -58247 12773 -42508 13718 -42000 49724 54117 13076 -62474 -46281 -24663 20783 30069 56009 -50663 -52576 6552 -31109 -36958
r17479 9927 -60545 21281 -43782 13361 15827 60650 -20002 23525 -63677 409 60711 -45993 5873 7562 -4115 55307 -60874 16502 47492
r17480 -41402 40786 -56458 -18095 12437 46923 -31757 -7301 61599 -35962 -35274 37651 24204 19915 -7554 -33392 -52676 24390 -2359 -20162
r17481 26512 -54119 29751 30895 -16985 56511 -41808 24611 -27517 30661 -35488 24351 51726 -34455 -40733 39161 -63928 16552 18803 -62375
r17482 -22295 57467 -58491 -55512 60472 -59479 -61243 32764 19394 44959 43878 -37461 -20312 -47286 5211 -64280 30188 -17249 37140 -63182
r17483 -7278 6449 -36881 -23194 -30301 60147 6894 -57813 1427 -37002 2060 -31763 -7458 -60459 38036 51846 -24778 10239 51399 -45740
r17484 14015 8081 -13665 53326 6335 13291 14185 -46622 20299 44374 62928 -14028 28343 4019 41608 -53966 14575 -44534 1989 -52792
r17485 64227 -55477 -27754 49005 39194 -272 59685 33983 -60691 48962 -13066 -22446 -13501 -9397 46375 18909 22555 -50816 28976 -60309
r17486 25513 31183 63669 -36357 -54428 -64722 -63363 39779 -9138 -16352 -26474 37843 55152 35293 10147 -40712 -18432 -12703 20904 48876
r17487 -21298 52087 32695 4273 45577 -18610 57189 -13266 -64685 -54544 -21574 -43942 47828 -11968 14848 -29499 -64686 48038 54562 19613
r17488 -23335 61643 -46066 -12719 -15046 -35799 -31053 61282 41633 38774 -35964 19728 -22866 -40704 40754 36209 56003 -37617 -38373 55559
r17489 35302 -15408 12081 -11018 26717 35927 22123 -4211 30608 34659 -41598 46050 11851 62593 165 -41988 -29117 -4595 -36800 -23238
r17490 -35131 37120 -19665 -16031 21651 12180 -15604 -19140 12512 -7781 64068 -44571 29555 -41547 8733 -29997 35470 19494 42838 16396
r17491 -63069 28100 22466 -28177 -30779 24048 -19569 52422 26331 -13487 -2067 58585 1730 -36402 -24553 -10832 -56461 44201 -47735 -26371
r17492 -40973 47764 55869 -25229 52220 -11604 5402 -54909 661 13937 -16830 2111 63106 -34252 48656 32795 -42403 34576 -63491 65434
r17493 45196 63046 21234 21850 -23245 20106 47598 -2724 57698 -59366 39782 -9974 -50813 -23082 65434 -39461 -43534 3604 -30796 -29084
r17494 -26464 37690 -28184 42143 -53658 56432 -20191 55115 -21210 -56402 55679 14742 21066 -49893 -52807 -14435 41962 36566 -5939 -1903
r17495 -18234 -9141 -4501 3625 -41908 -64669 25619 -21902 8503 17454 11949 -22475 2532 24664 -5099 -54678 63840 17896 -44491 34473
r17496 54367 27761 52528 40528 42231 18778 -27484 19788 -65084 -58237 35515 -32525 -38237 55233 -30086 44981 40296 37021 21027 -28110
r17497 -9242 54704 27410 -46355 -8547 51134 -41140 -15777 -9011 -50414 26009 -19091 -5262 34140 -13887 39045 -55710 45473 -5754 59240
r17498 47293 31752 33691 -37600 35081 10699 -20571 -41217 -18659 64326 -30941 -34457 -2743 -48360 50134 -59163 -60091 -13992 -62816 -15094
r17499 -10300 49892 28142 -35061 -24208 -56509 -55358 21300 50011 -39799 -31265 9449 -32488 20820 -11052 -46168 59554 24411 40117 48636
r17500 15735 -38916 -51730 -41218 -45943 26387 33859 -40608 60266 -65509 -62284 35699 -15763 -61277 -43378 -45408 -60937 -16760 61639 27453
r17501 36430 -45714 -58785 -1541 -22568 17291 61040 34914 -62064 14184 63375 -12603 -26043 -62762 57769 -61217 43051 61615 -32654 -11577
r17502 -30820 -40676 53306 -5715 -45926 -938 -63102 47147 -57634 -45538 22568 -61873 4821 50322 -19316 -7668 56673 29816 -15190 55608
r17503 15243 -1096 44635 8429 24618 39142 -53239 17559 -5966 130 -39499 36521 152 32190 58691 10329 -6447 -17440 16876 -30701
r17504 -4482 -16662 54989 -25925 15456 17131 40168 -63999 -59795 -26413 14534 33331 56760 61365 55665 -7106 -25583 -57944 -42790 4239
r17505 -38453 -45057 26744 13040 9427 38120 -36237 -4525 -40670 54474 56336 43189 -14419 -45007 39704 59519 -16473 8582 -45610 45904
r17506 1587 51959 -37936 -7372 -7059 -53918 25722 14147 -39476 -35810 14661 -15308 16404 16086 30435 -44673 -56219 11355 31852 14633
r17507 -56478 15338 51634 -54842 43934 22665 -15073 42797 61523 -13169 -56766 -34969 43844 38258 47311 -24746 -64477 26720 4661 -13416
r17508 -36385 38638 -63302 -31453 -7586 -42002 -40676 32400 28476 -15186 3715 -61934 -58059 -13534 -36433 56578 -51638 -9056 -17943 13880
r17509 28197 -8131 -1855 11820 24178 48535 -36788 54685 9979 6475 6012 -42888 57996 24075 9007 32000 -25807 5879 -869 4819
r17510 -39415 16421 -23462 -29973 -47092 -2184 45948 22245 -61233 -16094 -61538 55228 -17413 -10262 -12456 10183 4433 21518 -25840 -37613
r17511 42972 -61036 24832 28973 -47662 5080 -47007 -13908 10967 -42538 44244 33168 -54718 -17940 -47866 -47256 46379 -22374 -61 52020
r17512 -45078 -46302 -47736 -52511 -19344 -21596 -5496 18745 29415 -5497 -56585 -13710 -9124 17026 60579 -61745 -47603 55724 -10617 -1555
r17513 51703 40993 -57956 -65351 52958 -57684 8790 19888 -20894 -31948 65060 -37054 -32900 14409 -42635 25796 -44487 27460 62105 29878
r17514 -43623 -29846 -42007 59557 48127 -39843 -12969 -43592 -24262 -57201 45878 21163 34759 35657 21806 -49086 64232 -3019 -61086 36996
r17515 -56527 -52885 -8741 -10895 55298 18197 64879 33300 -45452 -9034 38234 -21599 -49052 -48789 -18260 -12847 -42636 35897 -42983 -8788
r17516 17409 -11457 -41222 -42891 23390 27915 40410 41564 54855 33371 -26586 2464 -29539 -13321 40615 25050 -12624 -42444 -37977 -26971
r17517 -1503 48956 -31463 -41650 -1997 4748 41638 4129 -21339 42072 -24019 41576 -29198 -5742 42793 -52200 -32798 -56578 42010 26060
r17518 -22449 18147 26242 16490 32519 31345 -19930 -35638 -6497 53441 -22113 -63807 -27500 44850 -5398 29128 -64064 57717 -8256 -21300
r17519 39846 -22140 65373 -45445 -12795 -24071 -16310 -60926 42056 28459 30694 -55667 -22307 -12203 55354 34965 -58346 27045 -35310 -45697
r17520 -29380 41528 11720 34377 -6822 27440 3388 38239 28399 11636 49304 51841 12643 19967 -26073 28454 -5743 63259 60783 1341
r17521 3313 10531 -8694 44578 24552 -16344 11273 37586 51638 41212 47872 53215 -55270 -421 -58146 40059 11992 18776 -38028 40741
r17522 3013 7948 49359 -63110 -45108 -52186 23126 -56209 39585 -47383 -1489 20384 -44950 14009 41354 -21557 -8757 41208 -54946 -57383
r17523 -65009 55180 46439 41225 26515 -59919 59084 37535 -10217 39559 31041 -47625 59325 5592 -23826 21279 27564 -23223 -52153 4694
r17524 -50910 8397 46581 -19089 58344 5595 -57923 13188 41606 64977 -37886 39636 35673 -6012 15200 2811 281 -7147 -11817 -33721
r17525 8654 46700 -11827 21719 58110 -57966 -8962 27246 -1395 24923 -6949 51642 20995 -51957 -20703 -8257 -29450 -36265 -48184 -11065
r17526 15906 -47263 -13969 -47710 41070 19736 -25355 13286 -34048 -40576 -12344 -27817 53720 46583 -19825 -32826 -7329 33787 -13289 -28919
r17527 -53218 -46942 59266 -42574 -61313 59816 12165 -25373 -5807 51441 -44356 -53901 24862 54323 404 -5531 -12704 53034 -7537 56786
r17528 -32747 -12759 58534 18177 -56881 -12215 -49716 62029 54636 34902 16379 -31389 60537 57209 8938 18546 19007 -65216 -12312 40937
r17529 28994 63294 -53699 4848 60389 28989 -19010 61806 12077 -33523 63637 -26745 29897 -40732 -17198 28913 -60266 41034 -41330 30917
r17530 30457 -8882 -58281 11604 59209 -22617 -41350 -38636 57959 43601 57039 42019 18964 47571 40626 51067 19864 8268 14165 -24007
r17531 21262 -31231 -54971 2915 -30385 62157 18480 -43919 1455 42457 -44485 -62462 2598 -58463 -37533 -24152 22112 -3998 44431 -8120
r17532 61955 -27103 54084 -49988 -49087 -4676 39298 5254 -62886 -60729 51109 53455 15632 33456 17522 49124 44740 13052 56779 -1921
r17533 -4427 11563 17807 64287 27469 60565 -25993 31537 59357 50540 -39346 -50242 -36714 -17742 -39402 -44048 -56735 28023 27293 6190
r17534 49978 -63700 18735 -30608 12592 -44885 -33296 -64833 13420 -36176 30669 64220 42238 -881 -7173 62896 6834 -16297 23218 10104
r17535 59293 -30840 -22449 -23664 -56960 -17496 5985 60461 -34950 62654 48572 7239 47004 -37042 -18353 7844 -9110 -19964 -23756 57111
r17536 -11104 61928 -35609 43332 14847 55536 26328 61289 -44211 -45342 24330 -28391 -37614 -54401 -17157 -54023 64038 -34694 -3415 57484
r17537 -62841 22812 -33783 -55329 -45324 -25311 -59014 -60664 -43209 -45757 42322 -37448 37106 42247 -55503 -17426 -23062 30204 34091 -64838
r17538 -46754 55261 -13695 -34464 -28368 63665 -1995 -27094 -39314 -3547 15742 24003 -48987 -54145 -40163 -14899 -899 55253 53245 -64416
r17539 -50332 52813 64174 -42645 32094 46689 -60059 -2839 -27021 56909 36533 -54760 -62722 16684 4688 -23803 -36277 -63774 -58561 -2042
r17540 27947 58787 5510 27958 -60774 62756 -61077 14588 -30808 -56559 33248 -60892 -1126 42282 3344 895 -58921 26557 48878 44136
r17541 51439 9066 21428 -36265 -473 -56543 -62468 -13387 -57258 -7661 58943 37408 -43061 -12768 -59120 -7396 -51379 -19402 -22492 -59105
r17542 62444 7203 -60640 30405 8634 48872 -28584 -22668 2644 -22944 -13980 -22997 23176 -31663 4042 -51663 -61347 10001 -60144 -18128
r17543 -27526 -25793 -3431 45153 -59566 37803 53570 27622 3362 -62768 -1095 -28235 -25245 -27867 -65234 -21299 22188 57947 3116 5552
r17544 1378 18981 1825 22632 36010 -35073 -11276 -52754 59839 -38886 -105 42830 -15199 -43754 -22722 -55188 -54207 39340 -30690 26855
r17545 -5056 -19251 11237 62922 -7987 -38071 -33069 -24416 -45520 -12329 58624 -31866 30449 64284 -58207 29433 -31970 -44507 56659 -33043
r17546 63716 65130 16801 -8613 -27594 1304 -3774 -46101 40418 19467 -18423 31277 23180 -28492 -44799 21499 61438 36771 -2718 -37852
r17547 13881 -52982 -15404 44110 11104 -62491 18611 56301 -22424 -23307 -25499 11449 9611 -19237 37476 -39102 -32378 21963 -22004 7157
r17548 -23667 -52245 -58962 9562 -45075 55317 32789 55273 -1883 24334 -1067 5954 -9797 -43564 9918 -31405 -9710 -26149 31718 -18630
r17549 64381 55135 55860 57620 -55298 20089 7625 4955 -35655 60131 47600 -19575 20155 -53517 -15942 40089 -52763 -44069 20726 35728
r17550 6131 -7009 52634 -13709 10684 522 9491 -22877 50353 26650 -60779 40121 -45620 -46193 5283 5571 -63844 22661 43735 -32442
r17551 3507 -48322 -44771 -3705 35949 27342 23127 58940 -7174 -8166 -60185 -3955 -48440 50977 -37424 8175 -50068 38056 23252 57240
r17552 21753 -14621 -51109 8463 3548 37152 -17028 -1396 -8426 -10424 -34636 45296 3014 -41326 -59225 -35351 39607 24132 -35633 42776
r17553 61207 -20857 -33263 53049 -13780 -50654 -23032 -62642 37333 30606 -47866 40642 37652 -46642 -63918 10593 -8296 -17934 -63532 5428
r17554 -7374 -54110 21510 -39270 8420 -18373 -42459 47605 -54965 20217 27487 -4754 -1375 -16835 -30728 -38325 -43836 62899 35758 50784
r17555 -1906 50038 -3069 -2492 -53339 43725 39111 15464 21668 35326 63724 30814 40198 -7816 2370 5255 26570 14708 53198 23848
r17556 65098 2494 14986 -52066 -28055 -14705 820 5808 21804 -37936 22982 -18895 -15592 8832 14530 18813 8721 -56834 -22426 -27841
r17557 31340 49935 35210 -34688 -56696 30756 16146 26076 -39796 51863 -21000 -13171 18936 1574 17481 -58871 1169 33986 5841 30536
r17558 42660 47688 -33330 -17334 1523 40076 -11981 -38161 -49758 -32041 65472 59597 11577 62117 39752 -33235 -51291 8541 -61530 53253
r17559 -45733 14210 47691 -64402 -36562 52716 -29657 37223 37779 -32562 35069 -47182 -42474 -4104 25789 -11245 -27339 18908 -39393 -35795
r17560 33517 -63439 -2644 -17029 6937 27351 52832 -41976 37268 -38359 -34278 -46059 16821 -50063 -3399 10050 -13435 -35785 678 -29835
r17561 -64720 62049 5065 62728 39091 -27209 -48572 6142 -58848 47256 -43533 20279 -65170 37587 -65181 -34663 47663 5501 -1959 45659
r17562 19645 -19118 38148 -17935 28826 -51339 14941 -57258 17445 -35963 -30831 -48557 39078 10963 37351 -53982 -54659 -64860 -27330 -35012
r17563 -9897 -25903 61897 -27978 64601 -51373 48776 1488 -42764 36098 -6356 31153 -56385 -25766 42226 50355 37570 -2846 16406 44470
r17564 52181 -23059 41616 -2921 59902 41691 -62852 64148 -49434 30862 54062 2473 42623 -9393 2952 23745 -10953 -3377 -2877 -15369
r17565 -38281 -28849 -17397 -61113 39338 48687 -8864 -16737 13999 -61497 -48828 -39929 -48540 -31177 2604 62756 -35613 45810 -26093 -28831
r17566 -35416 -44211 -45815 -53823 19760 65000 42476 46451 23013 53372 410 -54292 1142 -9951 -34431 40707 38236 -34309 -10128 41067
r17567 51769 18344 41787 44063 -53007 21607 -23538 -63924 -65190 58551 -17548 64892 37060 -21804 -20416 34250 -44765 -13200 -9960 14023
r17568 -38228 62850 28644 10392 -39099 47077 -14705 -4468 -22788 -40205 -43325 26845 47205 18965 57903 7322 48982 5244 -31814 22645
r17569 32437 -13361 43785 23487 -16449 -24225 -4252 31352 5298 27593 2673 -31863 -52479 -14613 -25022 -37993 -38719 -45517 28571 56011
r17570 40196 55479 -52021 49370 1034 65125 59068 24878 57486 40813 -37577 -44815 -19710 33152 -32448 43760 -31970 5421 -35496 -9118
r17571 -61533 -29727 48953 17051 16155 -48653 4487 -62719 -25107 42775 53375 -15751 46212 46351 19528 -20151 -41811 -56128 -49181 -153
r17572 53853 24982 -40231 -25080 -35901 -21276 -34053 54569 36275 61656 56714 -11393 28511 366 -40360 9970 -1542 -33026 -55439 48281
r17573 -40151 13076 41121 34660 63693 -57090 31678 -59349 -30875 -38387 -32204 -37961 57953 56157 30019 -49677 -20487 33453 51573 -61000
r17574 52687 64558 -8157 -8601 -64156 -26948 -12547 -25154 61639 -43288 56825 -29886 -14829 -57558 -27309 -27854 -29784 45778 27108 6135
r17575 9702 -48862 31417 -11606 -19448 51064 -48413 -62617 -9808 39409 -9188 42492 26602 816 4535 44116 25922 34441 -21949 17370
r17576 -6491 48921 46064 -30004 -32586 -463 26126 -24372 -53842 60874 -18541 65437 -1657 27233 19366 -26803 -56395 40149 -40465 31344
r17577 62798 4080 -41084 53940 -58446 -36864 18056 -4390 34380 -29279 7726 24532 43166 -923 11673 49236 -20805 7132 52058 61429
r17578 40152 14486 -8248 -7705 24692 -21946 -11919 -22370 6221 -50780 53905 -33279 17926 44571 -58499 -45185 -62810 -61851 -3807 -40401
r17579 -21206 -2729 16085 48009 52830 4045 56963 29336 -23065 33986 -25395 24197 419 17613 -27411 -28971 23228 -4543 13285 31878
r17580 30989 -10452 -17084 62183 -11948 57971 -61163 42762 -24521 -19908 -44346 12633 -64577 29494 -50013 37048 -53180 -24405 -16738 -18096
r17581 51757 53861 49225 1004 -43299 -62525 62740 -22783 19345 61891 -60091 8282 28632 58209 47400 41677 344 48655 -31403 -18560
r17582 -62179 5168 -26238 2529 -40055 -12855 -19388 42603 29509 -28593 35642 -7696 52306 -10335 46201 -28410 -31617 -61725 56336 -34751
r17583 65270 -43073 10771 -28250 -31989 25181 41638 -23912 -61966 44937 -37832 889 -56143 36269 -27520 -43679 -47939 -34512 38632 -49029
r17584 34120 5043 -61046 62124 -60863 -12488 39618 18106 36301 -36136 3173 -49940 -33758 6662 -60065 -18192 -3988 -54045 12601 29354
r17585 14235 -44886 53010 -46618 -31537 11981 -8899 -64847 -18247 -35888 -39218 -53036 36266 -12730 -47349 40584 7657 60537 55600 22036
r17586 -52016 -31381 35131 42580 28682 33239 -8482 -40795 52074 -15364 49814 -11667 -42368 6664 19009 48949 -65348 43809 -8677 45523
r17587 61106 -62677 -16366 -20226 12631 9800 -62155 62032 -2477 64233 -53340 -15763 -27032 39802 20181 56281 30844 15341 -5662 -275
r17588 -9467 600 -36562 10557 -64721 -13977 -16089 12840 -44699 7949 -49238 -64649 -11552 -57088 48900 -20418 -24693 -8285 53346 -57985
r17589 -33960 -33336 -45037 24512 -9148 -43832 37392 -42238 -15412 48993 -52268 24752 -35844 48006 62462 15595 24924 -5422 -58277 17012
r17590 21556 -45151 -54735 16969 42620 -63818 -46920 -62029 25892 -39763 49812 -46576 16941 30256 -1558 44278 -35197 35267 12936 -31693
r17591 28033 -37788 28296 43819 -22762 42256 4815 4366 64269 -32578 -19843 62536 -17655 -44072 17179 -53313 62789 4785 50676 48278
